,0
6408,0.23667730659682348
6409,-0.10184982438911894
6410,0.17495513690623496
6411,0.02406952736602376
6412,-0.2967087113827688
6413,0.31761509732812987
6414,0.14865794548199568
6415,-0.3404190234152221
6416,0.3929531289385747
6417,-0.1128483953401769
6418,-0.07745896234860786
6419,-0.5333013147897423
6420,0.32017916025468696
6421,-0.5433580063635709
6422,-0.48245363229318733
6423,-0.09974169566016733
6424,-0.1020821162896872
6425,0.021766758039677647
6426,-0.2956809697040385
6427,0.15257684765687607
6428,-0.30027142588670974
6429,0.37951450731543207
6430,-0.08231785461935995
6431,-0.36741534191780134
6432,0.4393787263205227
6433,0.3303470750895188
6434,0.019826674856011514
6435,0.07078829722131885
6436,0.4571902350420921
6437,-0.03446535383232769
6438,-0.13190050601862546
6439,0.01342125725833293
6440,0.19027717552509474
6441,0.12644809750755628
6442,0.31389953025901857
6443,0.06804532075175443
6444,0.2761104327183866
6445,-0.38842578355806223
6446,-0.3900131820161901
6447,0.46536902672044816
6448,0.42757615976943697
6449,-0.15850682357825557
6450,0.10017699417698453
6451,-0.42334271142244106
6452,-0.19616747002168133
6453,0.016095474465660856
6454,-0.2521409239189433
6455,0.42574750213590595
6456,-0.47758727262468254
6457,0.017742732647319626
6458,-0.0012077219222626778
6459,0.17872428908669508
6460,0.5167822985799795
6461,0.179274215046484
6462,0.12578298854640146
6463,-0.07662991148760957
6464,0.041852261231487164
6465,0.43724081820604804
6466,0.12052393156375873
6467,-0.08774521906970038
6468,0.20719309785182313
6469,0.4641764879710365
6470,-0.40496699054584995
6471,-0.3627217681202992
6472,0.34938094999191677
6473,0.07766438602075981
6474,0.7235924577510523
6475,0.28824611066390843
6476,-0.07671529644316377
6477,0.29226689342237777
6478,0.30705281380323596
6479,-0.3378942214785533
6480,-0.10791183767278961
6481,0.07901206238064817
6482,0.015745233426946947
6483,-0.16059903790437519
6484,0.04057450431771334
6485,-0.23310096256838647
6486,0.44279799036471224
6487,-0.4241810455698675
6488,-0.14249444296629904
6489,-0.04206615048632523
6490,-0.28787959355766957
6491,0.41461480650344085
6492,-0.035466727223972004
6493,-0.09961389909098972
6494,-0.2992837397980874
6495,0.26669248101750104
6496,-0.07134791962709353
6497,-0.13163436802220568
6498,0.0220610471103323
6499,0.2755361973253613
6500,0.27527571059952893
6501,0.04081586743287157
6502,-0.15446115056547813
6503,-0.35385071123320433
6504,-0.1607608290114267
6505,-0.004595088425892693
6506,0.14180496284851435
6507,-0.5481230418682641
6508,0.3956753235156504
6509,0.49300404287872
6510,-0.2596539363366255
6511,0.3010565727800838
6512,0.22496018989255617
6513,0.48306095983203695
6514,-0.03720698596099743
6515,-0.3265234926216569
6516,-0.028612405799054885
6517,-0.14578577427862338
6518,0.1114027531689396
6519,-0.3130621523961631
6520,-0.05214559068052299
6521,0.24692579522550176
6522,-0.44672180666611
6523,-0.4037121338362734
6524,0.22033063124321953
6525,0.14498205792314198
6526,-0.45807670464419203
6527,0.07634068732575094
6528,-0.012488937209878898
6529,0.09789154587441593
6530,0.46191922392608603
6531,0.06617118564753084
6532,-0.26823147939708325
6533,0.3414623320655571
6534,-0.008317943644681192
6535,-0.22179249060061298
6536,-0.2313613873100319
6537,-0.29335677526666953
6538,0.5285911830498584
6539,0.2285979944723313
6540,0.5764105802230564
6541,0.5676583631297987
6542,-0.28449369571480587
6543,-0.4500000308069978
6544,0.042827727483606054
6545,0.6085227772899529
6546,-0.2247568289414739
6547,0.21995989135863311
6548,-0.2637740095379599
6549,-0.347678797305338
6550,-0.30441203291336566
6551,0.09887320630997645
6552,0.0523522522845396
6553,-0.5741247569889184
6554,-0.40274735223391844
6555,0.2722159469446954
6556,0.060418880259272265
6557,0.2140730190081297
6558,-0.12685425683616006
6559,0.09098970702265882
6560,0.1057321027875854
6561,0.5712386770923075
6562,-0.23752263270231133
6563,-0.011519248708475802
6564,0.0655642971046219
6565,0.5429498790674784
6566,0.22725224080173206
6567,-0.3535438046083918
6568,-0.3707220343126749
6569,-0.04871766454072837
6570,0.13776280381903294
6571,0.4180531832846579
6572,0.4286385517278892
6573,0.1228890514132444
6574,0.04817262950730082
6575,-0.20452545209147321
6576,-0.4508962959456886
6577,-0.15296651242951842
6578,0.26189313397689673
6579,0.0315163843995911
6580,-0.0782160136364107
6581,-0.5169387403531323
6582,-0.07327527972069486
6583,0.28965741386743454
6584,0.5140728198402801
6585,-0.22093865429652043
6586,0.24708167657452812
6587,0.23351783330185286
6588,-0.19195308875633227
6589,0.3956305802596702
6590,0.04813040334138327
6591,-0.1795189414659717
6592,-0.37608292966689516
6593,-0.1583646866148794
6594,-0.40954496865570583
6595,0.13203358950752148
6596,-0.3542140267045143
6597,-0.3039180554246917
6598,0.23825573418727242
6599,0.42422827701292226
6600,0.3017935214667141
6601,-0.2528827604115446
6602,0.41998654541518776
6603,0.012860872125611843
6604,-0.3998086615347468
6605,0.27963023950571864
6606,-0.36318871310620504
6607,0.1518938864355233
6608,0.5323758575071026
6609,-0.4640170425724681
6610,-0.4459264704955466
6611,-0.09968735377602833
6612,0.4253407288384696
6613,-0.5092771036601583
6614,-0.5669020433598579
6615,0.4005287651713497
6616,0.3245493202259843
6617,0.3419745299671313
6618,0.3938563813750019
6619,-0.13732226724401828
6620,0.3779115891539762
6621,0.3790595365188475
6622,-0.5415650193443707
6623,0.3011895135955556
6624,0.4586098913566556
6625,-0.42793634293974203
6626,0.13264971250127447
6627,-0.36685801114100436
6628,0.4484262329109871
6629,-0.0035636876180668298
6630,0.4324764927881039
6631,0.05705413674256318
6632,0.15164983747152072
6633,-0.44511316076982926
6634,-0.3869130068494331
6635,-0.39978848285031937
6636,0.18785695849757633
6637,-0.1752026510430675
6638,0.5049734775342242
6639,0.31482988267373857
6640,0.09876923059020502
6641,-0.1929221880259708
6642,0.3863007144435775
6643,-0.10905039360730287
6644,-0.3108393889691736
6645,-0.028267367804800776
6646,-0.2242559164160981
6647,0.2497282949552704
6648,0.29692452028321326
6649,-0.17344840429679398
6650,-0.11934361481717441
6651,0.8546115554638645
6652,0.06147791963891715
6653,-0.4659556954919474
6654,0.3702610920700258
6655,0.0009050555432396079
6656,0.3058888829188064
6657,-0.3746377213601671
6658,0.025822137168879412
6659,-0.1761973471461046
6660,-0.24033307350443223
6661,0.7870056906484142
6662,-0.05894533855159004
6663,0.06221435838908297
6664,-0.503285139643099
6665,-0.4780139848951561
6666,-0.25996182413967933
6667,0.40850508380588363
6668,-0.5060729732597631
6669,0.1145872718024351
6670,-0.07990828127222072
6671,0.25124832359396454
6672,0.5559942371730523
6673,-0.2804817349562816
6674,-0.3040115384172723
6675,-0.12322496614731851
6676,0.37870627730020945
6677,0.21762230974598934
6678,0.07367648007190647
6679,0.20404942254472044
6680,0.531593367319878
6681,0.5170302517976564
6682,-0.2724411888905415
6683,-0.2170590797472519
6684,-0.3227535660450778
6685,-0.16528724122994384
6686,-0.44613087016071457
6687,-0.043814918495202
6688,0.3207829166090456
6689,0.0005107644033107706
6690,0.27743549895027897
6691,0.4039658331525577
6692,-0.347665819607168
6693,0.35226164226383666
6694,0.21392858740097492
6695,-0.19230993171770433
6696,0.5904269320204043
6697,0.07126978670888812
6698,-0.036916569267426536
6699,0.3366986625675991
6700,0.19903301636542053
6701,0.3603563131092933
6702,-0.46297145599922174
6703,0.3712700926718421
6704,-0.45901724332645
6705,0.23681854283114628
6706,-0.024750461376486607
6707,-0.2744724946057209
6708,0.22068130338218825
6709,-0.22847681564938482
6710,-0.0275753663071992
6711,-0.28929319802320297
6712,-0.293749601617057
6713,-0.09481165598527042
6714,-0.3424863660389246
6715,0.19302970427909383
6716,-0.30890460232851596
6717,-0.002558915276793028
6718,0.1739234680918264
6719,-0.21372775524385162
6720,0.1169151654370538
6721,-0.27720274590757654
6722,-0.4825057564736076
6723,0.21908778733087686
6724,0.16571747900234562
6725,-0.3097343170532565
6726,-0.5474971434309237
6727,0.15899653574964295
6728,-0.014679246257994244
6729,-0.5773398356876549
6730,0.2879090274585292
6731,0.27201652344719063
6732,0.35259743525072235
6733,-0.1981362934747016
6734,0.1302327458869552
6735,0.3769365614142311
6736,-0.4133633765932894
6737,-0.07469254513700196
6738,-0.5672712028894135
6739,-0.08804587686634964
6740,0.3795608360216007
6741,0.23200672566055947
6742,0.26701510883674007
6743,0.47548683545837445
6744,-0.25947235182528433
6745,-0.3638799368380998
6746,0.5131737111231979
6747,-0.45817393667368955
6748,-0.11619982852480458
6749,0.18024681240220114
6750,-0.06580157670661763
6751,0.31190713239125334
6752,0.17756438441249078
6753,-0.12239186805886858
6754,0.5015313405012479
6755,0.3994255668405633
6756,-0.23985112715761794
6757,-0.018190329603502503
6758,-0.19865581218526807
6759,-0.3357005031986683
6760,-0.24039094353024432
6761,0.34746892363045434
6762,0.05314619848416574
6763,-0.0812803297980893
6764,-0.4605807721146114
6765,0.3809608635459957
6766,0.09659196551878015
6767,-0.1612075177096361
6768,0.3118689781265046
6769,-0.23405925242306988
6770,0.5080273857239652
6771,-0.03263722275862635
6772,0.049658482576744156
6773,0.17833126313708197
6774,-0.17010510980611157
6775,-0.021095008695378073
6776,0.4541096195776622
6777,-0.19231124584809137
6778,0.29760819440487424
6779,0.06336364727688579
6780,-0.37451742462119436
6781,-0.39691318041581114
6782,-0.15338613417480762
6783,0.0186059278865586
6784,0.13893481390920528
6785,0.2501224427128413
6786,0.37605411079861345
6787,0.15397655875563865
6788,-0.03819800501584064
6789,0.2532907623794729
6790,0.3935785327593312
6791,0.022957206510076975
6792,-0.3586202882210112
6793,0.0306393737212044
6794,0.15244273378799028
6795,-0.4548327147897295
6796,-0.05954352019070199
6797,0.16762678365529649
6798,0.03904200706958594
6799,0.30126314519597863
6800,0.4276998581637273
6801,-0.39771990921652545
6802,-0.3822055475999782
6803,-0.5409137690359453
6804,0.17235343104963452
6805,-0.34173139612115905
6806,-0.5457393781844224
6807,-0.038931177486205504
6808,0.03867478614886183
6809,-0.3356070091050878
6810,0.48027315190242365
6811,-0.048208668374009264
6812,-0.16280873238665278
6813,0.45306747142936404
6814,-0.5075115522478978
6815,0.32956412831482784
6816,-0.26788138317491555
6817,-0.3899191212090868
6818,0.6727298463718223
6819,0.33343350189291143
6820,-0.4604152951665446
6821,-0.2913895261456855
6822,-0.024040949815074653
6823,0.5054489957567789
6824,0.14711572948151969
6825,0.040413610717625045
6826,0.4040321303216865
6827,-0.3463222844056942
6828,-0.08683216192076657
6829,0.0020479258388955285
6830,0.012931385501971648
6831,-0.0740654429998749
6832,0.18928741214429495
6833,-0.01762925490842182
6834,-0.12132094911835321
6835,-0.33208032464418713
6836,-0.24721947193923255
6837,0.4045743656628325
6838,0.413958565622582
6839,-0.3756861752394055
6840,0.22511833051019606
6841,0.30504127983004437
6842,0.19605794342942964
6843,-0.024161865475155753
6844,0.4966999847606346
6845,0.13123149768507997
6846,-0.04609284066906144
6847,0.4656939033786369
6848,0.15462623468106027
6849,0.01797025543748857
6850,0.044691024200016125
6851,0.5083185981870794
6852,-0.548692559306637
6853,0.1831332844805344
6854,-0.0039068559496754085
6855,-0.1400591399140661
6856,0.006979606647282859
6857,-0.48184535450265276
6858,0.3718838825775356
6859,-0.5683506637698286
6860,0.12742224879923317
6861,0.3767423559616508
6862,0.07080582840425328
6863,-0.4531449870961845
6864,-0.1142583530647799
6865,-0.5190140884687731
6866,0.3503285832665033
6867,0.41406981953692235
6868,0.36267904965227565
6869,0.12484676994519923
6870,-0.04318774654636759
6871,0.2387690400201039
6872,-0.1848439177527691
6873,-0.3920191623019635
6874,-0.11278513473259563
6875,-0.4434441878353703
6876,-0.015218008642934877
6877,0.40306418325953985
6878,-0.41315605748214296
6879,-0.4092390357482961
6880,-0.2493011088877732
6881,0.07334052839943112
6882,0.1856943154028645
6883,-0.14024425800168638
6884,0.41541983317403
6885,0.26042400872056376
6886,-0.23168047154342525
6887,-0.413345871711225
6888,-0.025386798354127157
6889,0.32434558524104434
6890,-0.19072631181995348
6891,0.033350388646024715
6892,-0.3146386520509285
6893,0.05500774806886496
6894,-0.09911590592513536
6895,-0.1932947480283129
6896,-0.12005794392016883
6897,-0.06436329707517047
6898,-0.016740487234089954
6899,-0.04518832791467514
6900,-0.6249064407376694
6901,0.4103232458210869
6902,-0.3887721295755434
6903,-0.5369140137932714
6904,-0.38349832868184475
6905,-0.10927326196558637
6906,0.016204645626146312
6907,-0.4234561287215606
6908,-0.1285109419008983
6909,-0.38886536771918184
6910,-0.06264056720051443
6911,-0.16197783475996702
6912,0.011194168938644809
6913,-0.4991155399678745
6914,0.2848005931938476
6915,0.12274412788392677
6916,0.13199992928487458
6917,-0.5876874048335565
6918,-0.38098414871121017
6919,-0.33067532785963505
6920,0.43056732809105963
6921,-0.3475134065883627
6922,-0.07529986816711619
6923,0.016620122076321353
6924,0.008791005149368467
6925,-0.6852663402548025
6926,-0.14266297309048526
6927,0.2564253440432609
6928,0.13930455714639006
6929,0.48586597408448073
6930,-0.16215298641570244
6931,-0.23729265701330565
6932,0.36040224751701727
6933,-0.2709119674097509
6934,0.24400363507894673
6935,0.08939311236240677
6936,-0.11499204253206186
6937,-0.4903568957505448
6938,-0.049771255822770914
6939,-0.4221153923883198
6940,-0.20569787031250947
6941,-0.055656634402236824
6942,0.2838575934284113
6943,0.34461879239871807
6944,-0.13601806988892823
6945,-0.12935645661005352
6946,-0.528311821906926
6947,-0.019208833192885785
6948,0.2956089835099468
6949,-0.0025294406074667652
6950,-0.22524284229253103
6951,0.3270380513117672
6952,-0.19066452146195856
6953,-0.10420995439796701
6954,-0.2589915221443737
6955,0.30422021683787726
6956,0.05254846113582923
6957,-0.4898276252928753
6958,0.4397303268608272
6959,0.21474504532099375
6960,0.29040805267705017
6961,-0.48874014507041935
6962,0.2963583424183214
6963,-0.10579052693562874
6964,0.55538982989638
6965,0.16531286387375754
6966,-0.033452279181387476
6967,-0.04735003280147032
6968,-0.11448547726842749
6969,-0.35591647948418437
6970,-0.013926801624145599
6971,0.25105620130458267
6972,0.5194686892935038
6973,0.19461633737987827
6974,0.6646955374885299
6975,0.0987769199723314
6976,-0.4583025113826438
6977,0.004437809277095167
6978,-0.10809376678137994
6979,0.46779361870745356
6980,-0.44291009614611254
6981,-0.4603580822774326
6982,-0.4586816442120383
6983,0.4272293356096054
6984,-0.19583787456809787
6985,0.13472838470746915
6986,0.04172812343987095
6987,-0.0462403300494197
6988,0.5931133753562239
6989,-0.627645778765993
6990,-0.35240384117555634
6991,-0.42456137428901536
6992,0.3318817843262395
6993,0.3447886139881634
6994,-0.02903864488620419
6995,0.15909324753045556
6996,-0.15181837493315725
6997,0.6008460440439165
6998,0.40741559459684273
6999,-0.29275614110747694
7000,0.26360501170584444
7001,-0.2424125406255783
7002,0.2551607257598289
7003,-0.5743101355814834
7004,0.4517979146238422
7005,0.16638844181399765
7006,-0.3626067720597487
7007,-0.09343483240403304
7008,0.24930301345793368
7009,0.27788920249003274
7010,0.04300790632469695
7011,-0.08848927587307953
7012,0.17655508347999524
7013,-0.09448591564435911
7014,-0.4069309378110091
7015,0.09449865729458175
7016,-0.013118168054250423
7017,-0.4234771032143517
7018,0.47655128706354205
7019,-0.41381365803285297
7020,-0.1162335034169507
7021,-0.13086639976421785
7022,-0.5553108528586874
7023,0.01022433099214095
7024,-0.33052494513625347
7025,-0.03859950371075305
7026,0.48004590706864525
7027,0.39052039868147925
7028,-0.1379419643791474
7029,-0.033880928330687086
7030,0.19225010244977428
7031,0.38293084982747705
7032,0.00897569060742738
7033,0.433824153501827
7034,-0.08100497598779202
7035,-0.5314239853668035
7036,0.14855717597094348
7037,0.11888713132121874
7038,0.3276856122564353
7039,-0.5567830433032327
7040,-0.0360663494586394
7041,0.3641824176489552
7042,0.09547185444446366
7043,-0.17487041254898997
7044,0.25164588026708823
7045,0.233152095512404
7046,0.2959103349625137
7047,0.18144492390694458
7048,-0.3670992115391195
7049,-0.14874494111311976
7050,0.09617303277688802
7051,-0.4525480109204735
7052,-0.02001402226535
7053,0.34032391137820484
7054,0.20089310092640428
7055,-0.5816599417135386
7056,0.42069955813270216
7057,0.3905484169370656
7058,0.5095865422151304
7059,-0.34130197747806174
7060,-0.30824213724541705
7061,0.46645923664655187
7062,0.19788792499048788
7063,-0.3359519383558952
7064,-0.12123282787700446
7065,-0.025536664523806707
7066,0.011376838826958474
7067,0.4551494010572824
7068,0.3731667090764582
7069,-0.3149507301270942
7070,0.243107042563576
7071,-0.2145976551156572
7072,-0.09204228048452959
7073,-0.4994722105284516
7074,0.030216721329974976
7075,0.023700720599941716
7076,-0.11832938142815178
